3456;3801,6;2419,2;100;3;103
3456;3801,6;2419,2;101;3;103
3456;3801,6;2419,2;102;3;103
3456;3801,6;2419,2;103;3;103
3456;3801,6;2419,2;104;3;103
3456;3801,6;2419,2;105;3;103
3456;3801,6;2419,2;106;3;103
3456;3801,6;2419,2;107;3;103
3456;3801,6;2419,2;108;3;103
3456;3801,6;2419,2;109;3;103
3456;3801,6;2419,2;110;3;103
3456;3801,6;2419,2;111;3;103
3456;3801,6;2419,2;112;3;103
3456;3801,6;2419,2;113;3;103
3456;3801,6;2419,2;114;3;103
3456;3801,6;2419,2;115;3;103
3456;3801,6;2419,2;116;3;103
3456;3801,6;2419,2;117;3;103
3456;3801,6;2419,2;118;3;103
3456;3801,6;2419,2;119;3;103
3456;3801,6;2419,2;120;3;103
3456;3801,6;2419,2;121;3;103
3456;3801,6;2419,2;122;3;103
3456;3801,6;2419,2;123;3;103
3456;3801,6;2419,2;124;3;103
3456;3801,6;2419,2;125;3;103
3456;3801,6;2419,2;126;3;103
3456;3801,6;2419,2;127;3;103
3456;3801,6;2419,2;128;3;103
3456;3801,6;2419,2;129;3;103
3456;3801,6;2419,2;130;3;103
3456;3801,6;2419,2;131;3;103
3456;3801,6;2419,2;132;3;103
3456;3801,6;2419,2;133;3;103
3456;3801,6;2419,2;134;3;103
3456;3801,6;2419,2;135;3;103
3456;3801,6;2419,2;136;3;103
3456;3801,6;2419,2;137;3;103
3456;3801,6;2419,2;138;3;103
3456;3801,6;2419,2;139;3;103
3456;3801,6;2419,2;140;3;103
3456;3801,6;2419,2;141;3;103
3456;3801,6;2419,2;142;3;103
3456;3801,6;2419,2;143;3;103
3456;3801,6;2419,2;144;3;103
3456;3801,6;2419,2;73;3;28
3456;3801,6;2419,2;74;3;28
3456;3801,6;2419,2;75;3;28
3456;3801,6;2419,2;76;3;28
3456;3801,6;2419,2;77;3;28
3456;3801,6;2419,2;78;3;28
3456;3801,6;2419,2;79;3;28
3456;3801,6;2419,2;80;3;28
3456;3801,6;2419,2;81;3;28
3456;3801,6;2419,2;82;3;28
3456;3801,6;2419,2;83;3;28
3456;3801,6;2419,2;84;3;28
3456;3801,6;2419,2;85;3;28
3456;3801,6;2419,2;86;3;28
3456;3801,6;2419,2;87;3;28
3456;3801,6;2419,2;88;3;28
3456;3801,6;2419,2;89;3;28
3456;3801,6;2419,2;90;3;28
3456;3801,6;2419,2;91;3;28
3456;3801,6;2419,2;92;3;28
3456;3801,6;2419,2;93;3;28
3456;3801,6;2419,2;94;3;28
3456;3801,6;2419,2;95;3;28
3456;3801,6;2419,2;96;3;28
3456;3801,6;2419,2;97;3;28
3456;3801,6;2419,2;98;3;28
3456;3801,6;2419,2;99;3;28
3456;3801,6;2419,2;100;3;28
3456;3801,6;2419,2;101;3;28
3456;3801,6;2419,2;102;3;28
3456;3801,6;2419,2;103;3;28
3456;3801,6;2419,2;104;3;28
3456;3801,6;2419,2;105;3;28
3456;3801,6;2419,2;106;3;28
3456;3801,6;2419,2;107;3;28
3456;3801,6;2419,2;108;3;28
3456;3801,6;2419,2;109;3;28
3456;3801,6;2419,2;110;3;28
3456;3801,6;2419,2;111;3;28
3456;3801,6;2419,2;112;3;28
3456;3801,6;2419,2;113;3;28
3456;3801,6;2419,2;114;3;28
3456;3801,6;2419,2;115;3;28
3456;3801,6;2419,2;116;3;28
3456;3801,6;2419,2;117;3;28
3456;3801,6;2419,2;118;3;28
3456;3801,6;2419,2;119;3;28
3456;3801,6;2419,2;120;3;28
3456;3801,6;2419,2;121;3;28
3456;3801,6;2419,2;122;3;28
3456;3801,6;2419,2;123;3;28
3456;3801,6;2419,2;124;3;28
3456;3801,6;2419,2;125;3;28
3456;3801,6;2419,2;126;3;28
3456;3801,6;2419,2;127;3;28
3456;3801,6;2419,2;128;3;28
3456;3801,6;2419,2;129;3;28
3456;3801,6;2419,2;130;3;28
3456;3801,6;2419,2;131;3;28
3456;3801,6;2419,2;132;3;28
3456;3801,6;2419,2;133;3;28
3456;3801,6;2419,2;134;3;28
3456;3801,6;2419,2;135;3;28
3456;3801,6;2419,2;136;3;28
3456;3801,6;2419,2;137;3;28
3456;3801,6;2419,2;138;3;28
3456;3801,6;2419,2;139;3;28
3456;3801,6;2419,2;140;3;28
3456;3801,6;2419,2;141;3;28
3456;3801,6;2419,2;142;3;28
3456;3801,6;2419,2;143;3;28
3456;3801,6;2419,2;144;3;28
3456;3801,6;2419,2;145;3;28
3456;3801,6;2419,2;146;3;28
3456;3801,6;2419,2;147;3;28
3456;3801,6;2419,2;148;3;28
3456;3801,6;2419,2;149;3;28
3456;3801,6;2419,2;150;3;28
3456;3801,6;2419,2;151;3;28
3456;3801,6;2419,2;152;3;28
3456;3801,6;2419,2;153;3;28
3456;3801,6;2419,2;154;3;28
3456;3801,6;2419,2;155;3;28
3456;3801,6;2419,2;156;3;28
3456;3801,6;2419,2;145;3;275
3456;3801,6;2419,2;146;3;275
3456;3801,6;2419,2;147;3;275
3456;3801,6;2419,2;148;3;275
3456;3801,6;2419,2;149;3;275
3456;3801,6;2419,2;150;3;275
3456;3801,6;2419,2;151;3;275
3456;3801,6;2419,2;152;3;275
3456;3801,6;2419,2;153;3;275
3456;3801,6;2419,2;154;3;275
3456;3801,6;2419,2;155;3;275
3456;3801,6;2419,2;156;3;275
3456;3801,6;2419,2;157;3;275
3456;3801,6;2419,2;158;3;275
3456;3801,6;2419,2;159;3;275
3456;3801,6;2419,2;160;3;275
3456;3801,6;2419,2;161;3;275
3456;3801,6;2419,2;162;3;275
3456;3801,6;2419,2;163;3;275
3456;3801,6;2419,2;164;3;275
3456;3801,6;2419,2;165;3;275
3456;3801,6;2419,2;166;3;275
3456;3801,6;2419,2;167;3;275
3456;3801,6;2419,2;168;3;275
3456;3801,6;2419,2;169;3;275
3456;3801,6;2419,2;170;3;275
3456;3801,6;2419,2;171;3;275
3456;3801,6;2419,2;172;3;275
3456;3801,6;2419,2;173;3;275
3456;3801,6;2419,2;174;3;275
3456;3801,6;2419,2;175;3;275
3456;3801,6;2419,2;176;3;275
3456;3801,6;2419,2;177;3;275
3456;3801,6;2419,2;178;3;275
3456;3801,6;2419,2;179;3;275
3456;3801,6;2419,2;180;3;275
3456;3801,6;2419,2;181;3;275
3456;3801,6;2419,2;182;3;275
3456;3801,6;2419,2;183;3;275
3456;3801,6;2419,2;184;3;275
3456;3801,6;2419,2;185;3;275
3456;3801,6;2419,2;186;3;275
3456;3801,6;2419,2;187;3;275
3456;3801,6;2419,2;188;3;275
3456;3801,6;2419,2;189;3;275
3456;3801,6;2419,2;190;3;275
3456;3801,6;2419,2;191;3;275
3456;3801,6;2419,2;192;3;275
3456;3801,6;2419,2;193;3;275
3456;3801,6;2419,2;194;3;275
3456;3801,6;2419,2;195;3;275
3456;3801,6;2419,2;196;3;275
3456;3801,6;2419,2;197;3;275
3456;3801,6;2419,2;198;3;275
3456;3801,6;2419,2;199;3;275
3456;3801,6;2419,2;200;3;275
3456;3801,6;2419,2;201;3;275
3456;3801,6;2419,2;202;3;275
3456;3801,6;2419,2;203;3;275
3456;3801,6;2419,2;204;3;275
3456;3801,6;2419,2;205;3;275
3456;3801,6;2419,2;206;3;275
3456;3801,6;2419,2;207;3;275
3456;3801,6;2419,2;208;3;275
3456;3801,6;2419,2;209;3;275
3456;3801,6;2419,2;210;3;275
3456;3801,6;2419,2;211;3;275
3456;3801,6;2419,2;212;3;275
3456;3801,6;2419,2;213;3;275
3456;3801,6;2419,2;214;3;275
3456;3801,6;2419,2;215;3;275
3456;3801,6;2419,2;216;3;275
3456;3801,6;2419,2;217;3;275
3456;3801,6;2419,2;218;3;275
3456;3801,6;2419,2;219;3;275
3456;3801,6;2419,2;1;3;64
3456;3801,6;2419,2;2;3;64
3456;3801,6;2419,2;3;3;64
3456;3801,6;2419,2;4;3;64
3456;3801,6;2419,2;5;3;64
3456;3801,6;2419,2;6;3;64
3456;3801,6;2419,2;7;3;64
3456;3801,6;2419,2;8;3;64
3456;3801,6;2419,2;9;3;64
3456;3801,6;2419,2;10;3;64
3456;3801,6;2419,2;11;3;64
3456;3801,6;2419,2;12;3;64
3456;3801,6;2419,2;13;3;64
3456;3801,6;2419,2;14;3;64
3456;3801,6;2419,2;15;3;64
3456;3801,6;2419,2;16;3;64
3456;3801,6;2419,2;17;3;64
3456;3801,6;2419,2;18;3;64
3456;3801,6;2419,2;19;3;64
3456;3801,6;2419,2;20;3;64
3456;3801,6;2419,2;21;3;64
3456;3801,6;2419,2;22;3;64
3456;3801,6;2419,2;23;3;64
3456;3801,6;2419,2;24;3;64
3456;3801,6;2419,2;25;3;64
3456;3801,6;2419,2;26;3;64
3456;3801,6;2419,2;27;3;64
3456;3801,6;2419,2;28;3;64
3456;3801,6;2419,2;29;3;64
3456;3801,6;2419,2;30;3;64
3456;3801,6;2419,2;31;3;64
3456;3801,6;2419,2;32;3;64
3456;3801,6;2419,2;33;3;64
3456;3801,6;2419,2;34;3;64
3456;3801,6;2419,2;35;3;64
3456;3801,6;2419,2;36;3;64
3456;3801,6;2419,2;37;3;64
3456;3801,6;2419,2;38;3;64
3456;3801,6;2419,2;39;3;64
3456;3801,6;2419,2;40;3;64
3456;3801,6;2419,2;41;3;64
3456;3801,6;2419,2;42;3;64
3456;3801,6;2419,2;43;3;64
3456;3801,6;2419,2;44;3;64
3456;3801,6;2419,2;45;3;64
3456;3801,6;2419,2;46;3;64
3456;3801,6;2419,2;47;3;64
3456;3801,6;2419,2;48;3;64
3456;3801,6;2419,2;49;3;64
3456;3801,6;2419,2;50;3;64
3456;3801,6;2419,2;51;3;64
3456;3801,6;2419,2;52;3;64
3456;3801,6;2419,2;53;3;64
3456;3801,6;2419,2;54;3;64
3456;3801,6;2419,2;55;3;64
3456;3801,6;2419,2;56;3;64
3456;3801,6;2419,2;57;3;64
3456;3801,6;2419,2;58;3;64
3456;3801,6;2419,2;59;3;64
3456;3801,6;2419,2;60;3;64
3456;3801,6;2419,2;61;3;64
3456;3801,6;2419,2;62;3;64
3456;3801,6;2419,2;63;3;64
3456;3801,6;2419,2;64;3;64
3456;3801,6;2419,2;65;3;64
3456;3801,6;2419,2;66;3;64
3456;3801,6;2419,2;67;3;64
3456;3801,6;2419,2;68;3;64
3456;3801,6;2419,2;69;3;64
3456;3801,6;2419,2;70;3;64
3456;3801,6;2419,2;71;3;64
3456;3801,6;2419,2;72;3;64
3456;3801,6;2419,2;1;3;2
3456;3801,6;2419,2;2;3;2
3456;3801,6;2419,2;3;3;2
3456;3801,6;2419,2;4;3;2
3456;3801,6;2419,2;5;3;2
3456;3801,6;2419,2;6;3;2
3456;3801,6;2419,2;7;3;2
3456;3801,6;2419,2;8;3;2
3456;3801,6;2419,2;9;3;2
3456;3801,6;2419,2;10;3;2
3456;3801,6;2419,2;11;3;2
3456;3801,6;2419,2;12;3;2
3456;3801,6;2419,2;1;3;3
3456;3801,6;2419,2;2;3;3
3456;3801,6;2419,2;3;3;3
3456;3801,6;2419,2;4;3;3
3456;3801,6;2419,2;5;3;3
3456;3801,6;2419,2;6;3;3
3456;3801,6;2419,2;7;3;3
3456;3801,6;2419,2;8;3;3
3456;3801,6;2419,2;9;3;3
3456;3801,6;2419,2;10;3;3
3456;3801,6;2419,2;11;3;3
3456;3801,6;2419,2;12;3;3
3456;3801,6;2419,2;1;3;7
3456;3801,6;2419,2;2;3;7
3456;3801,6;2419,2;3;3;7
3456;3801,6;2419,2;4;3;7
3456;3801,6;2419,2;5;3;7
3456;3801,6;2419,2;6;3;7
3456;3801,6;2419,2;7;3;7
3456;3801,6;2419,2;8;3;7
3456;3801,6;2419,2;9;3;7
3456;3801,6;2419,2;10;3;7
3456;3801,6;2419,2;11;3;7
3456;3801,6;2419,2;12;3;7
3456;3801,6;2419,2;1;3;9
3456;3801,6;2419,2;2;3;9
3456;3801,6;2419,2;3;3;9
3456;3801,6;2419,2;4;3;9
3456;3801,6;2419,2;5;3;9
3456;3801,6;2419,2;6;3;9
3456;3801,6;2419,2;7;3;9
3456;3801,6;2419,2;8;3;9
3456;3801,6;2419,2;9;3;9
3456;3801,6;2419,2;10;3;9
3456;3801,6;2419,2;11;3;9
3456;3801,6;2419,2;12;3;9
3456;3801,6;2419,2;1;3;32
3456;3801,6;2419,2;2;3;32
3456;3801,6;2419,2;3;3;32
3456;3801,6;2419,2;4;3;32
3456;3801,6;2419,2;5;3;32
3456;3801,6;2419,2;6;3;32
3456;3801,6;2419,2;7;3;32
3456;3801,6;2419,2;8;3;32
3456;3801,6;2419,2;9;3;32
3456;3801,6;2419,2;10;3;32
3456;3801,6;2419,2;11;3;32
3456;3801,6;2419,2;12;3;32
3456;3801,6;2419,2;1;3;35
3456;3801,6;2419,2;2;3;35
3456;3801,6;2419,2;3;3;35
3456;3801,6;2419,2;4;3;35
3456;3801,6;2419,2;5;3;35
3456;3801,6;2419,2;6;3;35
3456;3801,6;2419,2;7;3;35
3456;3801,6;2419,2;8;3;35
3456;3801,6;2419,2;9;3;35
3456;3801,6;2419,2;10;3;35
3456;3801,6;2419,2;11;3;35
3456;3801,6;2419,2;12;3;35
3456;3801,6;2419,2;1;3;67
3456;3801,6;2419,2;2;3;67
3456;3801,6;2419,2;3;3;67
3456;3801,6;2419,2;4;3;67
3456;3801,6;2419,2;5;3;67
3456;3801,6;2419,2;6;3;67
3456;3801,6;2419,2;7;3;67
3456;3801,6;2419,2;8;3;67
3456;3801,6;2419,2;9;3;67
3456;3801,6;2419,2;10;3;67
3456;3801,6;2419,2;11;3;67
3456;3801,6;2419,2;12;3;67
3456;3801,6;2419,2;1;3;68
3456;3801,6;2419,2;2;3;68
3456;3801,6;2419,2;3;3;68
3456;3801,6;2419,2;4;3;68
3456;3801,6;2419,2;5;3;68
3456;3801,6;2419,2;6;3;68
3456;3801,6;2419,2;7;3;68
3456;3801,6;2419,2;8;3;68
3456;3801,6;2419,2;9;3;68
3456;3801,6;2419,2;10;3;68
3456;3801,6;2419,2;11;3;68
3456;3801,6;2419,2;12;3;68
3456;3801,6;2419,2;1;3;93
3456;3801,6;2419,2;2;3;93
3456;3801,6;2419,2;3;3;93
3456;3801,6;2419,2;4;3;93
3456;3801,6;2419,2;5;3;93
3456;3801,6;2419,2;6;3;93
3456;3801,6;2419,2;7;3;93
3456;3801,6;2419,2;8;3;93
3456;3801,6;2419,2;9;3;93
3456;3801,6;2419,2;10;3;93
3456;3801,6;2419,2;11;3;93
3456;3801,6;2419,2;12;3;93
3456;3801,6;2419,2;1;3;112
3456;3801,6;2419,2;2;3;112
3456;3801,6;2419,2;3;3;112
3456;3801,6;2419,2;4;3;112
3456;3801,6;2419,2;5;3;112
3456;3801,6;2419,2;6;3;112
3456;3801,6;2419,2;7;3;112
3456;3801,6;2419,2;8;3;112
3456;3801,6;2419,2;9;3;112
3456;3801,6;2419,2;10;3;112
3456;3801,6;2419,2;11;3;112
3456;3801,6;2419,2;12;3;112
3456;3801,6;2419,2;1;3;141
3456;3801,6;2419,2;2;3;141
3456;3801,6;2419,2;3;3;141
3456;3801,6;2419,2;4;3;141
3456;3801,6;2419,2;5;3;141
3456;3801,6;2419,2;6;3;141
3456;3801,6;2419,2;7;3;141
3456;3801,6;2419,2;8;3;141
3456;3801,6;2419,2;9;3;141
3456;3801,6;2419,2;10;3;141
3456;3801,6;2419,2;11;3;141
3456;3801,6;2419,2;12;3;141
3456;3801,6;2419,2;1;3;165
3456;3801,6;2419,2;2;3;165
3456;3801,6;2419,2;3;3;165
3456;3801,6;2419,2;4;3;165
3456;3801,6;2419,2;5;3;165
3456;3801,6;2419,2;6;3;165
3456;3801,6;2419,2;7;3;165
3456;3801,6;2419,2;8;3;165
3456;3801,6;2419,2;9;3;165
3456;3801,6;2419,2;10;3;165
3456;3801,6;2419,2;11;3;165
3456;3801,6;2419,2;12;3;165
3456;3801,6;2419,2;1;3;169
3456;3801,6;2419,2;2;3;169
3456;3801,6;2419,2;3;3;169
3456;3801,6;2419,2;4;3;169
3456;3801,6;2419,2;5;3;169
3456;3801,6;2419,2;6;3;169
3456;3801,6;2419,2;7;3;169
3456;3801,6;2419,2;8;3;169
3456;3801,6;2419,2;9;3;169
3456;3801,6;2419,2;10;3;169
3456;3801,6;2419,2;11;3;169
3456;3801,6;2419,2;12;3;169
3456;3801,6;2419,2;1;3;171
3456;3801,6;2419,2;2;3;171
3456;3801,6;2419,2;3;3;171
3456;3801,6;2419,2;4;3;171
3456;3801,6;2419,2;5;3;171
3456;3801,6;2419,2;6;3;171
3456;3801,6;2419,2;7;3;171
3456;3801,6;2419,2;8;3;171
3456;3801,6;2419,2;9;3;171
3456;3801,6;2419,2;10;3;171
3456;3801,6;2419,2;11;3;171
3456;3801,6;2419,2;12;3;171
3456;3801,6;2419,2;1;3;176
3456;3801,6;2419,2;2;3;176
3456;3801,6;2419,2;3;3;176
3456;3801,6;2419,2;4;3;176
3456;3801,6;2419,2;5;3;176
3456;3801,6;2419,2;6;3;176
3456;3801,6;2419,2;7;3;176
3456;3801,6;2419,2;8;3;176
3456;3801,6;2419,2;9;3;176
3456;3801,6;2419,2;10;3;176
3456;3801,6;2419,2;11;3;176
3456;3801,6;2419,2;12;3;176
3456;3801,6;2419,2;1;3;182
3456;3801,6;2419,2;2;3;182
3456;3801,6;2419,2;3;3;182
3456;3801,6;2419,2;4;3;182
3456;3801,6;2419,2;5;3;182
3456;3801,6;2419,2;6;3;182
3456;3801,6;2419,2;7;3;182
3456;3801,6;2419,2;8;3;182
3456;3801,6;2419,2;9;3;182
3456;3801,6;2419,2;10;3;182
3456;3801,6;2419,2;11;3;182
3456;3801,6;2419,2;12;3;182
3456;3801,6;2419,2;1;3;196
3456;3801,6;2419,2;2;3;196
3456;3801,6;2419,2;3;3;196
3456;3801,6;2419,2;4;3;196
3456;3801,6;2419,2;5;3;196
3456;3801,6;2419,2;6;3;196
3456;3801,6;2419,2;7;3;196
3456;3801,6;2419,2;8;3;196
3456;3801,6;2419,2;9;3;196
3456;3801,6;2419,2;10;3;196
3456;3801,6;2419,2;11;3;196
3456;3801,6;2419,2;12;3;196
3456;3801,6;2419,2;13;3;7
3456;3801,6;2419,2;14;3;7
3456;3801,6;2419,2;15;3;7
3456;3801,6;2419,2;16;3;7
3456;3801,6;2419,2;17;3;7
3456;3801,6;2419,2;18;3;7
3456;3801,6;2419,2;19;3;7
3456;3801,6;2419,2;20;3;7
3456;3801,6;2419,2;21;3;7
3456;3801,6;2419,2;22;3;7
3456;3801,6;2419,2;23;3;7
3456;3801,6;2419,2;24;3;7
3456;3801,6;2419,2;13;3;9
3456;3801,6;2419,2;14;3;9
3456;3801,6;2419,2;15;3;9
3456;3801,6;2419,2;16;3;9
3456;3801,6;2419,2;17;3;9
3456;3801,6;2419,2;18;3;9
3456;3801,6;2419,2;19;3;9
3456;3801,6;2419,2;20;3;9
3456;3801,6;2419,2;21;3;9
3456;3801,6;2419,2;22;3;9
3456;3801,6;2419,2;23;3;9
3456;3801,6;2419,2;24;3;9
3456;3801,6;2419,2;13;3;32
3456;3801,6;2419,2;14;3;32
3456;3801,6;2419,2;15;3;32
3456;3801,6;2419,2;16;3;32
3456;3801,6;2419,2;17;3;32
3456;3801,6;2419,2;18;3;32
3456;3801,6;2419,2;19;3;32
3456;3801,6;2419,2;20;3;32
3456;3801,6;2419,2;21;3;32
3456;3801,6;2419,2;22;3;32
3456;3801,6;2419,2;23;3;32
3456;3801,6;2419,2;24;3;32
3456;3801,6;2419,2;13;3;35
3456;3801,6;2419,2;14;3;35
3456;3801,6;2419,2;15;3;35
3456;3801,6;2419,2;16;3;35
3456;3801,6;2419,2;17;3;35
3456;3801,6;2419,2;18;3;35
3456;3801,6;2419,2;19;3;35
3456;3801,6;2419,2;20;3;35
3456;3801,6;2419,2;21;3;35
3456;3801,6;2419,2;22;3;35
3456;3801,6;2419,2;23;3;35
3456;3801,6;2419,2;24;3;35
3456;3801,6;2419,2;13;3;165
3456;3801,6;2419,2;14;3;165
3456;3801,6;2419,2;15;3;165
3456;3801,6;2419,2;16;3;165
3456;3801,6;2419,2;17;3;165
3456;3801,6;2419,2;18;3;165
3456;3801,6;2419,2;19;3;165
3456;3801,6;2419,2;20;3;165
3456;3801,6;2419,2;21;3;165
3456;3801,6;2419,2;22;3;165
3456;3801,6;2419,2;23;3;165
3456;3801,6;2419,2;24;3;165
3456;3801,6;2419,2;13;3;171
3456;3801,6;2419,2;14;3;171
3456;3801,6;2419,2;15;3;171
3456;3801,6;2419,2;16;3;171
3456;3801,6;2419,2;17;3;171
3456;3801,6;2419,2;18;3;171
3456;3801,6;2419,2;19;3;171
3456;3801,6;2419,2;20;3;171
3456;3801,6;2419,2;21;3;171
3456;3801,6;2419,2;22;3;171
3456;3801,6;2419,2;23;3;171
3456;3801,6;2419,2;24;3;171
3456;3801,6;2419,2;13;3;175
3456;3801,6;2419,2;14;3;175
3456;3801,6;2419,2;15;3;175
3456;3801,6;2419,2;16;3;175
3456;3801,6;2419,2;17;3;175
3456;3801,6;2419,2;18;3;175
3456;3801,6;2419,2;19;3;175
3456;3801,6;2419,2;20;3;175
3456;3801,6;2419,2;21;3;175
3456;3801,6;2419,2;22;3;175
3456;3801,6;2419,2;23;3;175
3456;3801,6;2419,2;24;3;175
3456;3801,6;2419,2;13;3;176
3456;3801,6;2419,2;14;3;176
3456;3801,6;2419,2;15;3;176
3456;3801,6;2419,2;16;3;176
3456;3801,6;2419,2;17;3;176
3456;3801,6;2419,2;18;3;176
3456;3801,6;2419,2;19;3;176
3456;3801,6;2419,2;20;3;176
3456;3801,6;2419,2;21;3;176
3456;3801,6;2419,2;22;3;176
3456;3801,6;2419,2;23;3;176
3456;3801,6;2419,2;24;3;176
3456;3801,6;2419,2;13;3;195
3456;3801,6;2419,2;14;3;195
3456;3801,6;2419,2;15;3;195
3456;3801,6;2419,2;16;3;195
3456;3801,6;2419,2;17;3;195
3456;3801,6;2419,2;18;3;195
3456;3801,6;2419,2;19;3;195
3456;3801,6;2419,2;20;3;195
3456;3801,6;2419,2;21;3;195
3456;3801,6;2419,2;22;3;195
3456;3801,6;2419,2;23;3;195
3456;3801,6;2419,2;24;3;195
3456;3801,6;2419,2;13;3;211
3456;3801,6;2419,2;14;3;211
3456;3801,6;2419,2;15;3;211
3456;3801,6;2419,2;16;3;211
3456;3801,6;2419,2;17;3;211
3456;3801,6;2419,2;18;3;211
3456;3801,6;2419,2;19;3;211
3456;3801,6;2419,2;20;3;211
3456;3801,6;2419,2;21;3;211
3456;3801,6;2419,2;22;3;211
3456;3801,6;2419,2;23;3;211
3456;3801,6;2419,2;24;3;211
3456;3801,6;2419,2;25;3;35
3456;3801,6;2419,2;26;3;35
3456;3801,6;2419,2;27;3;35
3456;3801,6;2419,2;28;3;35
3456;3801,6;2419,2;29;3;35
3456;3801,6;2419,2;30;3;35
3456;3801,6;2419,2;31;3;35
3456;3801,6;2419,2;32;3;35
3456;3801,6;2419,2;33;3;35
3456;3801,6;2419,2;34;3;35
3456;3801,6;2419,2;35;3;35
3456;3801,6;2419,2;36;3;35
3456;3801,6;2419,2;25;3;165
3456;3801,6;2419,2;26;3;165
3456;3801,6;2419,2;27;3;165
3456;3801,6;2419,2;28;3;165
3456;3801,6;2419,2;29;3;165
3456;3801,6;2419,2;30;3;165
3456;3801,6;2419,2;31;3;165
3456;3801,6;2419,2;32;3;165
3456;3801,6;2419,2;33;3;165
3456;3801,6;2419,2;34;3;165
3456;3801,6;2419,2;35;3;165
3456;3801,6;2419,2;36;3;165
3456;3801,6;2419,2;25;3;171
3456;3801,6;2419,2;26;3;171
3456;3801,6;2419,2;27;3;171
3456;3801,6;2419,2;28;3;171
3456;3801,6;2419,2;29;3;171
3456;3801,6;2419,2;30;3;171
3456;3801,6;2419,2;31;3;171
3456;3801,6;2419,2;32;3;171
3456;3801,6;2419,2;33;3;171
3456;3801,6;2419,2;34;3;171
3456;3801,6;2419,2;35;3;171
3456;3801,6;2419,2;36;3;171
3456;3801,6;2419,2;25;3;175
3456;3801,6;2419,2;26;3;175
3456;3801,6;2419,2;27;3;175
3456;3801,6;2419,2;28;3;175
3456;3801,6;2419,2;29;3;175
3456;3801,6;2419,2;30;3;175
3456;3801,6;2419,2;31;3;175
3456;3801,6;2419,2;32;3;175
3456;3801,6;2419,2;33;3;175
3456;3801,6;2419,2;34;3;175
3456;3801,6;2419,2;35;3;175
3456;3801,6;2419,2;36;3;175
3456;3801,6;2419,2;25;3;176
3456;3801,6;2419,2;26;3;176
3456;3801,6;2419,2;27;3;176
3456;3801,6;2419,2;28;3;176
3456;3801,6;2419,2;29;3;176
3456;3801,6;2419,2;30;3;176
3456;3801,6;2419,2;31;3;176
3456;3801,6;2419,2;32;3;176
3456;3801,6;2419,2;33;3;176
3456;3801,6;2419,2;34;3;176
3456;3801,6;2419,2;35;3;176
3456;3801,6;2419,2;36;3;176
3456;3801,6;2419,2;25;3;183
3456;3801,6;2419,2;26;3;183
3456;3801,6;2419,2;27;3;183
3456;3801,6;2419,2;28;3;183
3456;3801,6;2419,2;29;3;183
3456;3801,6;2419,2;30;3;183
3456;3801,6;2419,2;31;3;183
3456;3801,6;2419,2;32;3;183
3456;3801,6;2419,2;33;3;183
3456;3801,6;2419,2;34;3;183
3456;3801,6;2419,2;35;3;183
3456;3801,6;2419,2;36;3;183
3456;3801,6;2419,2;25;3;184
3456;3801,6;2419,2;26;3;184
3456;3801,6;2419,2;27;3;184
3456;3801,6;2419,2;28;3;184
3456;3801,6;2419,2;29;3;184
3456;3801,6;2419,2;30;3;184
3456;3801,6;2419,2;31;3;184
3456;3801,6;2419,2;32;3;184
3456;3801,6;2419,2;33;3;184
3456;3801,6;2419,2;34;3;184
3456;3801,6;2419,2;35;3;184
3456;3801,6;2419,2;36;3;184
3456;3801,6;2419,2;25;3;198
3456;3801,6;2419,2;26;3;198
3456;3801,6;2419,2;27;3;198
3456;3801,6;2419,2;28;3;198
3456;3801,6;2419,2;29;3;198
3456;3801,6;2419,2;30;3;198
3456;3801,6;2419,2;31;3;198
3456;3801,6;2419,2;32;3;198
3456;3801,6;2419,2;33;3;198
3456;3801,6;2419,2;34;3;198
3456;3801,6;2419,2;35;3;198
3456;3801,6;2419,2;36;3;198
3456;3801,6;2419,2;25;3;211
3456;3801,6;2419,2;26;3;211
3456;3801,6;2419,2;27;3;211
3456;3801,6;2419,2;28;3;211
3456;3801,6;2419,2;29;3;211
3456;3801,6;2419,2;30;3;211
3456;3801,6;2419,2;31;3;211
3456;3801,6;2419,2;32;3;211
3456;3801,6;2419,2;33;3;211
3456;3801,6;2419,2;34;3;211
3456;3801,6;2419,2;35;3;211
3456;3801,6;2419,2;36;3;211
3456;3801,6;2419,2;37;3;11
3456;3801,6;2419,2;38;3;11
3456;3801,6;2419,2;39;3;11
3456;3801,6;2419,2;40;3;11
3456;3801,6;2419,2;41;3;11
3456;3801,6;2419,2;42;3;11
3456;3801,6;2419,2;43;3;11
3456;3801,6;2419,2;44;3;11
3456;3801,6;2419,2;45;3;11
3456;3801,6;2419,2;46;3;11
3456;3801,6;2419,2;47;3;11
3456;3801,6;2419,2;48;3;11
3456;3801,6;2419,2;37;3;35
3456;3801,6;2419,2;38;3;35
3456;3801,6;2419,2;39;3;35
3456;3801,6;2419,2;40;3;35
3456;3801,6;2419,2;41;3;35
3456;3801,6;2419,2;42;3;35
3456;3801,6;2419,2;43;3;35
3456;3801,6;2419,2;44;3;35
3456;3801,6;2419,2;45;3;35
3456;3801,6;2419,2;46;3;35
3456;3801,6;2419,2;47;3;35
3456;3801,6;2419,2;48;3;35
3456;3801,6;2419,2;37;3;120
3456;3801,6;2419,2;38;3;120
3456;3801,6;2419,2;39;3;120
3456;3801,6;2419,2;40;3;120
